Packages/ncurses-libs-6.2-10.20210508.el9.i686.rpm	ncurses-libs-6.2-10.20210508.el9.i686.rpm	364120	D:\BaseOS\Packages\ncurses-libs-6.2-10.20210508.el9.i686.rpm
Packages/ncurses-libs-6.2-10.20210508.el9.x86_64.rpm	ncurses-libs-6.2-10.20210508.el9.x86_64.rpm	339787	D:\BaseOS\Packages\ncurses-libs-6.2-10.20210508.el9.x86_64.rpm
Packages/ndctl-78-2.el9.x86_64.rpm	ndctl-78-2.el9.x86_64.rpm	203141	D:\BaseOS\Packages\ndctl-78-2.el9.x86_64.rpm
Packages/ndctl-libs-78-2.el9.i686.rpm	ndctl-libs-78-2.el9.i686.rpm	100170	D:\BaseOS\Packages\ndctl-libs-78-2.el9.i686.rpm
Packages/ndctl-libs-78-2.el9.x86_64.rpm	ndctl-libs-78-2.el9.x86_64.rpm	94842	D:\BaseOS\Packages\ndctl-libs-78-2.el9.x86_64.rpm
Packages/net-tools-2.0-0.64.20160912git.el9.x86_64.rpm	net-tools-2.0-0.64.20160912git.el9.x86_64.rpm	319553	D:\BaseOS\Packages\net-tools-2.0-0.64.20160912git.el9.x86_64.rpm
Packages/netconsole-service-10.11.8-4.el9.noarch.rpm	netconsole-service-10.11.8-4.el9.noarch.rpm	13015	D:\BaseOS\Packages\netconsole-service-10.11.8-4.el9.noarch.rpm
Packages/netlabel_tools-0.30.0-13.el9.x86_64.rpm	netlabel_tools-0.30.0-13.el9.x86_64.rpm	55055	D:\BaseOS\Packages\netlabel_tools-0.30.0-13.el9.x86_64.rpm
Packages/netronome-firmware-20250314-151.el9_6.noarch.rpm	netronome-firmware-20250314-151.el9_6.noarch.rpm	4679923	D:\BaseOS\Packages\netronome-firmware-20250314-151.el9_6.noarch.rpm
Packages/nettle-3.10.1-1.el9.i686.rpm	nettle-3.10.1-1.el9.i686.rpm	579450	D:\BaseOS\Packages\nettle-3.10.1-1.el9.i686.rpm
Packages/nettle-3.10.1-1.el9.x86_64.rpm	nettle-3.10.1-1.el9.x86_64.rpm	581160	D:\BaseOS\Packages\nettle-3.10.1-1.el9.x86_64.rpm
Packages/newt-0.52.21-11.el9.i686.rpm	newt-0.52.21-11.el9.i686.rpm	126711	D:\BaseOS\Packages\newt-0.52.21-11.el9.i686.rpm
Packages/newt-0.52.21-11.el9.x86_64.rpm	newt-0.52.21-11.el9.x86_64.rpm	123623	D:\BaseOS\Packages\newt-0.52.21-11.el9.x86_64.rpm
Packages/nfs-utils-2.5.4-34.el9.x86_64.rpm	nfs-utils-2.5.4-34.el9.x86_64.rpm	473840	D:\BaseOS\Packages\nfs-utils-2.5.4-34.el9.x86_64.rpm
Packages/nfs4-acl-tools-0.4.2-3.el9.x86_64.rpm	nfs4-acl-tools-0.4.2-3.el9.x86_64.rpm	55285	D:\BaseOS\Packages\nfs4-acl-tools-0.4.2-3.el9.x86_64.rpm
Packages/nftables-1.0.9-3.el9.i686.rpm	nftables-1.0.9-3.el9.i686.rpm	446321	D:\BaseOS\Packages\nftables-1.0.9-3.el9.i686.rpm
Packages/nftables-1.0.9-3.el9.x86_64.rpm	nftables-1.0.9-3.el9.x86_64.rpm	437243	D:\BaseOS\Packages\nftables-1.0.9-3.el9.x86_64.rpm
Packages/npth-1.6-8.el9.i686.rpm	npth-1.6-8.el9.i686.rpm	27736	D:\BaseOS\Packages\npth-1.6-8.el9.i686.rpm
Packages/npth-1.6-8.el9.x86_64.rpm	npth-1.6-8.el9.x86_64.rpm	27653	D:\BaseOS\Packages\npth-1.6-8.el9.x86_64.rpm
Packages/nscd-2.34-168.el9.x86_64.rpm	nscd-2.34-168.el9.x86_64.rpm	101999	D:\BaseOS\Packages\nscd-2.34-168.el9.x86_64.rpm
Packages/numactl-2.0.19-1.el9.x86_64.rpm	numactl-2.0.19-1.el9.x86_64.rpm	76863	D:\BaseOS\Packages\numactl-2.0.19-1.el9.x86_64.rpm
Packages/numactl-libs-2.0.19-1.el9.i686.rpm	numactl-libs-2.0.19-1.el9.i686.rpm	35262	D:\BaseOS\Packages\numactl-libs-2.0.19-1.el9.i686.rpm
Packages/numactl-libs-2.0.19-1.el9.x86_64.rpm	numactl-libs-2.0.19-1.el9.x86_64.rpm	33709	D:\BaseOS\Packages\numactl-libs-2.0.19-1.el9.x86_64.rpm
Packages/numad-0.5-37.20150602git.el9.x86_64.rpm	numad-0.5-37.20150602git.el9.x86_64.rpm	39286	D:\BaseOS\Packages\numad-0.5-37.20150602git.el9.x86_64.rpm
Packages/numatop-2.4-6.el9.x86_64.rpm	numatop-2.4-6.el9.x86_64.rpm	82591	D:\BaseOS\Packages\numatop-2.4-6.el9.x86_64.rpm
Packages/nvme-cli-2.11-5.el9.x86_64.rpm	nvme-cli-2.11-5.el9.x86_64.rpm	1041327	D:\BaseOS\Packages\nvme-cli-2.11-5.el9.x86_64.rpm
Packages/nvmetcli-0.8-3.el9.noarch.rpm	nvmetcli-0.8-3.el9.noarch.rpm	48972	D:\BaseOS\Packages\nvmetcli-0.8-3.el9.noarch.rpm
Packages/oniguruma-6.9.6-1.el9.6.i686.rpm	oniguruma-6.9.6-1.el9.6.i686.rpm	230435	D:\BaseOS\Packages\oniguruma-6.9.6-1.el9.6.i686.rpm
Packages/oniguruma-6.9.6-1.el9.6.x86_64.rpm	oniguruma-6.9.6-1.el9.6.x86_64.rpm	226451	D:\BaseOS\Packages\oniguruma-6.9.6-1.el9.6.x86_64.rpm
Packages/opencryptoki-3.24.0-3.el9.x86_64.rpm	opencryptoki-3.24.0-3.el9.x86_64.rpm	249856	D:\BaseOS\Packages\opencryptoki-3.24.0-3.el9.x86_64.rpm
Packages/opencryptoki-ccatok-3.24.0-3.el9.x86_64.rpm	opencryptoki-ccatok-3.24.0-3.el9.x86_64.rpm	334819	D:\BaseOS\Packages\opencryptoki-ccatok-3.24.0-3.el9.x86_64.rpm
Packages/opencryptoki-icsftok-3.24.0-3.el9.x86_64.rpm	opencryptoki-icsftok-3.24.0-3.el9.x86_64.rpm	156908	D:\BaseOS\Packages\opencryptoki-icsftok-3.24.0-3.el9.x86_64.rpm
Packages/opencryptoki-libs-3.24.0-3.el9.i686.rpm	opencryptoki-libs-3.24.0-3.el9.i686.rpm	91524	D:\BaseOS\Packages\opencryptoki-libs-3.24.0-3.el9.i686.rpm
Packages/opencryptoki-libs-3.24.0-3.el9.x86_64.rpm	opencryptoki-libs-3.24.0-3.el9.x86_64.rpm	95551	D:\BaseOS\Packages\opencryptoki-libs-3.24.0-3.el9.x86_64.rpm
Packages/opencryptoki-swtok-3.24.0-3.el9.x86_64.rpm	opencryptoki-swtok-3.24.0-3.el9.x86_64.rpm	256268	D:\BaseOS\Packages\opencryptoki-swtok-3.24.0-3.el9.x86_64.rpm
Packages/openldap-2.6.8-4.el9.i686.rpm	openldap-2.6.8-4.el9.i686.rpm	315918	D:\BaseOS\Packages\openldap-2.6.8-4.el9.i686.rpm
Packages/openldap-2.6.8-4.el9.x86_64.rpm	openldap-2.6.8-4.el9.x86_64.rpm	296805	D:\BaseOS\Packages\openldap-2.6.8-4.el9.x86_64.rpm
Packages/openldap-clients-2.6.8-4.el9.x86_64.rpm	openldap-clients-2.6.8-4.el9.x86_64.rpm	188388	D:\BaseOS\Packages\openldap-clients-2.6.8-4.el9.x86_64.rpm
Packages/openldap-compat-2.6.8-4.el9.i686.rpm	openldap-compat-2.6.8-4.el9.i686.rpm	19774	D:\BaseOS\Packages\openldap-compat-2.6.8-4.el9.i686.rpm
Packages/openldap-compat-2.6.8-4.el9.x86_64.rpm	openldap-compat-2.6.8-4.el9.x86_64.rpm	20362	D:\BaseOS\Packages\openldap-compat-2.6.8-4.el9.x86_64.rpm
Packages/opensc-0.23.0-5.el9.i686.rpm	opensc-0.23.0-5.el9.i686.rpm	1368575	D:\BaseOS\Packages\opensc-0.23.0-5.el9.i686.rpm
Packages/opensc-0.23.0-5.el9.x86_64.rpm	opensc-0.23.0-5.el9.x86_64.rpm	1371424	D:\BaseOS\Packages\opensc-0.23.0-5.el9.x86_64.rpm
Packages/opensm-3.3.24-2.el9.x86_64.rpm	opensm-3.3.24-2.el9.x86_64.rpm	522977	D:\BaseOS\Packages\opensm-3.3.24-2.el9.x86_64.rpm
Packages/opensm-libs-3.3.24-2.el9.i686.rpm	opensm-libs-3.3.24-2.el9.i686.rpm	86231	D:\BaseOS\Packages\opensm-libs-3.3.24-2.el9.i686.rpm
Packages/opensm-libs-3.3.24-2.el9.x86_64.rpm	opensm-libs-3.3.24-2.el9.x86_64.rpm	80462	D:\BaseOS\Packages\opensm-libs-3.3.24-2.el9.x86_64.rpm
Packages/openssh-8.7p1-45.el9.x86_64.rpm	openssh-8.7p1-45.el9.x86_64.rpm	474534	D:\BaseOS\Packages\openssh-8.7p1-45.el9.x86_64.rpm
Packages/openssh-clients-8.7p1-45.el9.x86_64.rpm	openssh-clients-8.7p1-45.el9.x86_64.rpm	735750	D:\BaseOS\Packages\openssh-clients-8.7p1-45.el9.x86_64.rpm
Packages/openssh-keycat-8.7p1-45.el9.x86_64.rpm	openssh-keycat-8.7p1-45.el9.x86_64.rpm	23056	D:\BaseOS\Packages\openssh-keycat-8.7p1-45.el9.x86_64.rpm
Packages/openssh-server-8.7p1-45.el9.x86_64.rpm	openssh-server-8.7p1-45.el9.x86_64.rpm	474074	D:\BaseOS\Packages\openssh-server-8.7p1-45.el9.x86_64.rpm
Packages/openssl-3.2.2-6.el9_5.1.x86_64.rpm	openssl-3.2.2-6.el9_5.1.x86_64.rpm	1420999	D:\BaseOS\Packages\openssl-3.2.2-6.el9_5.1.x86_64.rpm
Packages/openssl-fips-provider-3.0.7-6.el9_5.i686.rpm	openssl-fips-provider-3.0.7-6.el9_5.i686.rpm	9652	D:\BaseOS\Packages\openssl-fips-provider-3.0.7-6.el9_5.i686.rpm
Packages/openssl-fips-provider-3.0.7-6.el9_5.x86_64.rpm	openssl-fips-provider-3.0.7-6.el9_5.x86_64.rpm	9625	D:\BaseOS\Packages\openssl-fips-provider-3.0.7-6.el9_5.x86_64.rpm
Packages/openssl-fips-provider-so-3.0.7-6.el9_5.x86_64.rpm	openssl-fips-provider-so-3.0.7-6.el9_5.x86_64.rpm	590625	D:\BaseOS\Packages\openssl-fips-provider-so-3.0.7-6.el9_5.x86_64.rpm
Packages/openssl-libs-3.2.2-6.el9_5.1.i686.rpm	openssl-libs-3.2.2-6.el9_5.1.i686.rpm	2202353	D:\BaseOS\Packages\openssl-libs-3.2.2-6.el9_5.1.i686.rpm
Packages/openssl-libs-3.2.2-6.el9_5.1.x86_64.rpm	openssl-libs-3.2.2-6.el9_5.1.x86_64.rpm	2218318	D:\BaseOS\Packages\openssl-libs-3.2.2-6.el9_5.1.x86_64.rpm
Packages/openssl-pkcs11-0.4.11-9.el9.i686.rpm	openssl-pkcs11-0.4.11-9.el9.i686.rpm	80248	D:\BaseOS\Packages\openssl-pkcs11-0.4.11-9.el9.i686.rpm
Packages/openssl-pkcs11-0.4.11-9.el9.x86_64.rpm	openssl-pkcs11-0.4.11-9.el9.x86_64.rpm	76661	D:\BaseOS\Packages\openssl-pkcs11-0.4.11-9.el9.x86_64.rpm
Packages/os-prober-1.77-12.el9_5.x86_64.rpm	os-prober-1.77-12.el9_5.x86_64.rpm	54966	D:\BaseOS\Packages\os-prober-1.77-12.el9_5.x86_64.rpm
Packages/p11-kit-0.25.3-3.el9.i686.rpm	p11-kit-0.25.3-3.el9.i686.rpm	535206	D:\BaseOS\Packages\p11-kit-0.25.3-3.el9.i686.rpm
Packages/p11-kit-0.25.3-3.el9.x86_64.rpm	p11-kit-0.25.3-3.el9.x86_64.rpm	548320	D:\BaseOS\Packages\p11-kit-0.25.3-3.el9.x86_64.rpm
Packages/p11-kit-trust-0.25.3-3.el9.i686.rpm	p11-kit-trust-0.25.3-3.el9.i686.rpm	146727	D:\BaseOS\Packages\p11-kit-trust-0.25.3-3.el9.i686.rpm
Packages/p11-kit-trust-0.25.3-3.el9.x86_64.rpm	p11-kit-trust-0.25.3-3.el9.x86_64.rpm	147898	D:\BaseOS\Packages\p11-kit-trust-0.25.3-3.el9.x86_64.rpm
Packages/pam-1.5.1-23.el9.i686.rpm	pam-1.5.1-23.el9.i686.rpm	669000	D:\BaseOS\Packages\pam-1.5.1-23.el9.i686.rpm
Packages/pam-1.5.1-23.el9.x86_64.rpm	pam-1.5.1-23.el9.x86_64.rpm	647096	D:\BaseOS\Packages\pam-1.5.1-23.el9.x86_64.rpm
Packages/parted-3.5-3.el9.i686.rpm	parted-3.5-3.el9.i686.rpm	637477	D:\BaseOS\Packages\parted-3.5-3.el9.i686.rpm
Packages/parted-3.5-3.el9.x86_64.rpm	parted-3.5-3.el9.x86_64.rpm	603349	D:\BaseOS\Packages\parted-3.5-3.el9.x86_64.rpm
Packages/passwd-0.80-12.el9.x86_64.rpm	passwd-0.80-12.el9.x86_64.rpm	129243	D:\BaseOS\Packages\passwd-0.80-12.el9.x86_64.rpm
Packages/pciutils-3.7.0-7.el9.x86_64.rpm	pciutils-3.7.0-7.el9.x86_64.rpm	98775	D:\BaseOS\Packages\pciutils-3.7.0-7.el9.x86_64.rpm
Packages/pciutils-libs-3.7.0-7.el9.i686.rpm	pciutils-libs-3.7.0-7.el9.i686.rpm	45639	D:\BaseOS\Packages\pciutils-libs-3.7.0-7.el9.i686.rpm
Packages/pciutils-libs-3.7.0-7.el9.x86_64.rpm	pciutils-libs-3.7.0-7.el9.x86_64.rpm	43562	D:\BaseOS\Packages\pciutils-libs-3.7.0-7.el9.x86_64.rpm
Packages/pcre-8.44-4.el9.i686.rpm	pcre-8.44-4.el9.i686.rpm	201568	D:\BaseOS\Packages\pcre-8.44-4.el9.i686.rpm
Packages/pcre-8.44-4.el9.x86_64.rpm	pcre-8.44-4.el9.x86_64.rpm	205261	D:\BaseOS\Packages\pcre-8.44-4.el9.x86_64.rpm
Packages/pcre2-10.40-6.el9.i686.rpm	pcre2-10.40-6.el9.i686.rpm	238684	D:\BaseOS\Packages\pcre2-10.40-6.el9.i686.rpm
Packages/pcre2-10.40-6.el9.x86_64.rpm	pcre2-10.40-6.el9.x86_64.rpm	241900	D:\BaseOS\Packages\pcre2-10.40-6.el9.x86_64.rpm
Packages/pcre2-syntax-10.40-6.el9.noarch.rpm	pcre2-syntax-10.40-6.el9.noarch.rpm	147926	D:\BaseOS\Packages\pcre2-syntax-10.40-6.el9.noarch.rpm
Packages/pcsc-lite-1.9.4-2.el9.x86_64.rpm	pcsc-lite-1.9.4-2.el9.x86_64.rpm	97992	D:\BaseOS\Packages\pcsc-lite-1.9.4-2.el9.x86_64.rpm
Packages/pcsc-lite-ccid-1.5.2-1.el9.x86_64.rpm	pcsc-lite-ccid-1.5.2-1.el9.x86_64.rpm	339347	D:\BaseOS\Packages\pcsc-lite-ccid-1.5.2-1.el9.x86_64.rpm
Packages/pcsc-lite-libs-1.9.4-2.el9.i686.rpm	pcsc-lite-libs-1.9.4-2.el9.i686.rpm	30657	D:\BaseOS\Packages\pcsc-lite-libs-1.9.4-2.el9.i686.rpm
Packages/pcsc-lite-libs-1.9.4-2.el9.x86_64.rpm	pcsc-lite-libs-1.9.4-2.el9.x86_64.rpm	29470	D:\BaseOS\Packages\pcsc-lite-libs-1.9.4-2.el9.x86_64.rpm
Packages/perftest-24.07.0.0.44-1.el9.x86_64.rpm	perftest-24.07.0.0.44-1.el9.x86_64.rpm	347510	D:\BaseOS\Packages\perftest-24.07.0.0.44-1.el9.x86_64.rpm
Packages/pigz-2.8-1.el9.x86_64.rpm	pigz-2.8-1.el9.x86_64.rpm	99148	D:\BaseOS\Packages\pigz-2.8-1.el9.x86_64.rpm
Packages/pkgconf-1.7.3-10.el9.x86_64.rpm	pkgconf-1.7.3-10.el9.x86_64.rpm	45675	D:\BaseOS\Packages\pkgconf-1.7.3-10.el9.x86_64.rpm
Packages/pkgconf-m4-1.7.3-10.el9.noarch.rpm	pkgconf-m4-1.7.3-10.el9.noarch.rpm	16054	D:\BaseOS\Packages\pkgconf-m4-1.7.3-10.el9.noarch.rpm
Packages/pkgconf-pkg-config-1.7.3-10.el9.x86_64.rpm	pkgconf-pkg-config-1.7.3-10.el9.x86_64.rpm	12438	D:\BaseOS\Packages\pkgconf-pkg-config-1.7.3-10.el9.x86_64.rpm
Packages/policycoreutils-3.6-2.1.el9.x86_64.rpm	policycoreutils-3.6-2.1.el9.x86_64.rpm	251967	D:\BaseOS\Packages\policycoreutils-3.6-2.1.el9.x86_64.rpm
Packages/policycoreutils-newrole-3.6-2.1.el9.x86_64.rpm	policycoreutils-newrole-3.6-2.1.el9.x86_64.rpm	27898	D:\BaseOS\Packages\policycoreutils-newrole-3.6-2.1.el9.x86_64.rpm
Packages/policycoreutils-restorecond-3.6-2.1.el9.x86_64.rpm	policycoreutils-restorecond-3.6-2.1.el9.x86_64.rpm	34869	D:\BaseOS\Packages\policycoreutils-restorecond-3.6-2.1.el9.x86_64.rpm
Packages/polkit-0.117-13.el9.x86_64.rpm	polkit-0.117-13.el9.x86_64.rpm	163384	D:\BaseOS\Packages\polkit-0.117-13.el9.x86_64.rpm
Packages/polkit-libs-0.117-13.el9.i686.rpm	polkit-libs-0.117-13.el9.i686.rpm	9071752	D:\BaseOS\Packages\polkit-libs-0.117-13.el9.i686.rpm
Packages/polkit-libs-0.117-13.el9.x86_64.rpm	polkit-libs-0.117-13.el9.x86_64.rpm	8690164	D:\BaseOS\Packages\polkit-libs-0.117-13.el9.x86_64.rpm
Packages/polkit-pkla-compat-0.1-21.el9.x86_64.rpm	polkit-pkla-compat-0.1-21.el9.x86_64.rpm	52512	D:\BaseOS\Packages\polkit-pkla-compat-0.1-21.el9.x86_64.rpm
Packages/popt-1.18-8.el9.i686.rpm	popt-1.18-8.el9.i686.rpm	73050	D:\BaseOS\Packages\popt-1.18-8.el9.i686.rpm
Packages/popt-1.18-8.el9.x86_64.rpm	popt-1.18-8.el9.x86_64.rpm	70397	D:\BaseOS\Packages\popt-1.18-8.el9.x86_64.rpm
Packages/ppp-2.4.9-5.el9.x86_64.rpm	ppp-2.4.9-5.el9.x86_64.rpm	434351	D:\BaseOS\Packages\ppp-2.4.9-5.el9.x86_64.rpm
Packages/prefixdevname-0.1.0-8.el9.x86_64.rpm	prefixdevname-0.1.0-8.el9.x86_64.rpm	488458	D:\BaseOS\Packages\prefixdevname-0.1.0-8.el9.x86_64.rpm
Packages/procps-ng-3.3.17-14.el9.i686.rpm	procps-ng-3.3.17-14.el9.i686.rpm	363470	D:\BaseOS\Packages\procps-ng-3.3.17-14.el9.i686.rpm
Packages/procps-ng-3.3.17-14.el9.x86_64.rpm	procps-ng-3.3.17-14.el9.x86_64.rpm	361526	D:\BaseOS\Packages\procps-ng-3.3.17-14.el9.x86_64.rpm
Packages/procps-ng-i18n-3.3.17-14.el9.noarch.rpm	procps-ng-i18n-3.3.17-14.el9.noarch.rpm	288302	D:\BaseOS\Packages\procps-ng-i18n-3.3.17-14.el9.noarch.rpm
Packages/protobuf-c-1.3.3-13.el9.i686.rpm	protobuf-c-1.3.3-13.el9.i686.rpm	40130	D:\BaseOS\Packages\protobuf-c-1.3.3-13.el9.i686.rpm
Packages/protobuf-c-1.3.3-13.el9.x86_64.rpm	protobuf-c-1.3.3-13.el9.x86_64.rpm	38224	D:\BaseOS\Packages\protobuf-c-1.3.3-13.el9.x86_64.rpm
Packages/psacct-6.6.4-12.el9.x86_64.rpm	psacct-6.6.4-12.el9.x86_64.rpm	98651	D:\BaseOS\Packages\psacct-6.6.4-12.el9.x86_64.rpm
Packages/psmisc-23.4-3.el9.x86_64.rpm	psmisc-23.4-3.el9.x86_64.rpm	253357	D:\BaseOS\Packages\psmisc-23.4-3.el9.x86_64.rpm
Packages/publicsuffix-list-dafsa-20210518-3.el9.noarch.rpm	publicsuffix-list-dafsa-20210518-3.el9.noarch.rpm	60882	D:\BaseOS\Packages\publicsuffix-list-dafsa-20210518-3.el9.noarch.rpm
Packages/python3-3.9.21-2.el9.x86_64.rpm	python3-3.9.21-2.el9.x86_64.rpm	30481	D:\BaseOS\Packages\python3-3.9.21-2.el9.x86_64.rpm
Packages/python3-cffi-1.14.5-5.el9.x86_64.rpm	python3-cffi-1.14.5-5.el9.x86_64.rpm	263336	D:\BaseOS\Packages\python3-cffi-1.14.5-5.el9.x86_64.rpm
Packages/python3-chardet-4.0.0-5.el9.noarch.rpm	python3-chardet-4.0.0-5.el9.noarch.rpm	248522	D:\BaseOS\Packages\python3-chardet-4.0.0-5.el9.noarch.rpm
Packages/python3-cloud-what-1.29.45-1.el9.x86_64.rpm	python3-cloud-what-1.29.45-1.el9.x86_64.rpm	63250	D:\BaseOS\Packages\python3-cloud-what-1.29.45-1.el9.x86_64.rpm
Packages/python3-configshell-1.1.30-1.el9.noarch.rpm	python3-configshell-1.1.30-1.el9.noarch.rpm	77694	D:\BaseOS\Packages\python3-configshell-1.1.30-1.el9.noarch.rpm
Packages/python3-cryptography-36.0.1-4.el9.x86_64.rpm	python3-cryptography-36.0.1-4.el9.x86_64.rpm	1290712	D:\BaseOS\Packages\python3-cryptography-36.0.1-4.el9.x86_64.rpm
Packages/python3-dateutil-2.8.1-7.el9.noarch.rpm	python3-dateutil-2.8.1-7.el9.noarch.rpm	312260	D:\BaseOS\Packages\python3-dateutil-2.8.1-7.el9.noarch.rpm
Packages/python3-dbus-1.2.18-2.el9.x86_64.rpm	python3-dbus-1.2.18-2.el9.x86_64.rpm	151901	D:\BaseOS\Packages\python3-dbus-1.2.18-2.el9.x86_64.rpm
Packages/python3-decorator-4.4.2-6.el9.noarch.rpm	python3-decorator-4.4.2-6.el9.noarch.rpm	32068	D:\BaseOS\Packages\python3-decorator-4.4.2-6.el9.noarch.rpm
Packages/python3-dmidecode-3.12.3-2.el9.x86_64.rpm	python3-dmidecode-3.12.3-2.el9.x86_64.rpm	102493	D:\BaseOS\Packages\python3-dmidecode-3.12.3-2.el9.x86_64.rpm
Packages/python3-dnf-4.14.0-25.el9.noarch.rpm	python3-dnf-4.14.0-25.el9.noarch.rpm	480011	D:\BaseOS\Packages\python3-dnf-4.14.0-25.el9.noarch.rpm
Packages/python3-dnf-plugin-post-transaction-actions-4.3.0-20.el9.noarch.rpm	python3-dnf-plugin-post-transaction-actions-4.3.0-20.el9.noarch.rpm	20094	D:\BaseOS\Packages\python3-dnf-plugin-post-transaction-actions-4.3.0-20.el9.noarch.rpm
Packages/python3-dnf-plugin-versionlock-4.3.0-20.el9.noarch.rpm	python3-dnf-plugin-versionlock-4.3.0-20.el9.noarch.rpm	28773	D:\BaseOS\Packages\python3-dnf-plugin-versionlock-4.3.0-20.el9.noarch.rpm
Packages/python3-dnf-plugins-core-4.3.0-20.el9.noarch.rpm	python3-dnf-plugins-core-4.3.0-20.el9.noarch.rpm	274864	D:\BaseOS\Packages\python3-dnf-plugins-core-4.3.0-20.el9.noarch.rpm
Packages/python3-dns-2.6.1-3.el9.noarch.rpm	python3-dns-2.6.1-3.el9.noarch.rpm	522883	D:\BaseOS\Packages\python3-dns-2.6.1-3.el9.noarch.rpm
Packages/python3-ethtool-0.15-2.el9.x86_64.rpm	python3-ethtool-0.15-2.el9.x86_64.rpm	45880	D:\BaseOS\Packages\python3-ethtool-0.15-2.el9.x86_64.rpm
Packages/python3-firewall-1.3.4-9.el9_5.noarch.rpm	python3-firewall-1.3.4-9.el9_5.noarch.rpm	407345	D:\BaseOS\Packages\python3-firewall-1.3.4-9.el9_5.noarch.rpm
Packages/python3-gobject-base-3.40.1-6.el9.x86_64.rpm	python3-gobject-base-3.40.1-6.el9.x86_64.rpm	191543	D:\BaseOS\Packages\python3-gobject-base-3.40.1-6.el9.x86_64.rpm
Packages/python3-gobject-base-noarch-3.40.1-6.el9.noarch.rpm	python3-gobject-base-noarch-3.40.1-6.el9.noarch.rpm	168699	D:\BaseOS\Packages\python3-gobject-base-noarch-3.40.1-6.el9.noarch.rpm
Packages/python3-gpg-1.15.1-6.el9.x86_64.rpm	python3-gpg-1.15.1-6.el9.x86_64.rpm	291563	D:\BaseOS\Packages\python3-gpg-1.15.1-6.el9.x86_64.rpm
Packages/python3-hawkey-0.69.0-13.el9.x86_64.rpm	python3-hawkey-0.69.0-13.el9.x86_64.rpm	107800	D:\BaseOS\Packages\python3-hawkey-0.69.0-13.el9.x86_64.rpm
Packages/python3-idna-2.10-7.el9_4.1.noarch.rpm	python3-idna-2.10-7.el9_4.1.noarch.rpm	108201	D:\BaseOS\Packages\python3-idna-2.10-7.el9_4.1.noarch.rpm
Packages/python3-iniparse-0.4-45.el9.noarch.rpm	python3-iniparse-0.4-45.el9.noarch.rpm	51931	D:\BaseOS\Packages\python3-iniparse-0.4-45.el9.noarch.rpm
Packages/python3-inotify-0.9.6-25.el9.noarch.rpm	python3-inotify-0.9.6-25.el9.noarch.rpm	57334	D:\BaseOS\Packages\python3-inotify-0.9.6-25.el9.noarch.rpm
Packages/python3-kmod-0.9-32.el9.x86_64.rpm	python3-kmod-0.9-32.el9.x86_64.rpm	90287	D:\BaseOS\Packages\python3-kmod-0.9-32.el9.x86_64.rpm
Packages/python3-ldb-4.21.3-3.el9.i686.rpm	python3-ldb-4.21.3-3.el9.i686.rpm	60515	D:\BaseOS\Packages\python3-ldb-4.21.3-3.el9.i686.rpm
Packages/python3-ldb-4.21.3-3.el9.x86_64.rpm	python3-ldb-4.21.3-3.el9.x86_64.rpm	58001	D:\BaseOS\Packages\python3-ldb-4.21.3-3.el9.x86_64.rpm
Packages/python3-libcomps-0.1.18-1.el9.x86_64.rpm	python3-libcomps-0.1.18-1.el9.x86_64.rpm	53345	D:\BaseOS\Packages\python3-libcomps-0.1.18-1.el9.x86_64.rpm
Packages/python3-libdnf-0.69.0-13.el9.x86_64.rpm	python3-libdnf-0.69.0-13.el9.x86_64.rpm	800686	D:\BaseOS\Packages\python3-libdnf-0.69.0-13.el9.x86_64.rpm
Packages/python3-libipa_hbac-2.9.6-4.el9.x86_64.rpm	python3-libipa_hbac-2.9.6-4.el9.x86_64.rpm	31520	D:\BaseOS\Packages\python3-libipa_hbac-2.9.6-4.el9.x86_64.rpm
Packages/python3-librepo-1.14.5-2.el9.x86_64.rpm	python3-librepo-1.14.5-2.el9.x86_64.rpm	51462	D:\BaseOS\Packages\python3-librepo-1.14.5-2.el9.x86_64.rpm
Packages/python3-libs-3.9.21-2.el9.i686.rpm	python3-libs-3.9.21-2.el9.i686.rpm	8538227	D:\BaseOS\Packages\python3-libs-3.9.21-2.el9.i686.rpm
Packages/python3-libs-3.9.21-2.el9.x86_64.rpm	python3-libs-3.9.21-2.el9.x86_64.rpm	8477687	D:\BaseOS\Packages\python3-libs-3.9.21-2.el9.x86_64.rpm
Packages/python3-libsss_nss_idmap-2.9.6-4.el9.x86_64.rpm	python3-libsss_nss_idmap-2.9.6-4.el9.x86_64.rpm	24017	D:\BaseOS\Packages\python3-libsss_nss_idmap-2.9.6-4.el9.x86_64.rpm
Packages/python3-libxml2-2.9.13-9.el9_6.x86_64.rpm	python3-libxml2-2.9.13-9.el9_6.x86_64.rpm	234484	D:\BaseOS\Packages\python3-libxml2-2.9.13-9.el9_6.x86_64.rpm
Packages/python3-linux-procfs-0.7.3-1.el9.noarch.rpm	python3-linux-procfs-0.7.3-1.el9.noarch.rpm	36196	D:\BaseOS\Packages\python3-linux-procfs-0.7.3-1.el9.noarch.rpm
Packages/python3-markdown-3.3.4-4.el9.noarch.rpm	python3-markdown-3.3.4-4.el9.noarch.rpm	175844	D:\BaseOS\Packages\python3-markdown-3.3.4-4.el9.noarch.rpm
